id,url,label
2943,http://219.157.57.141:52893/i,phishing
2944,http://112.253.122.90:47125/Mozi.m,phishing
2945,http://45.230.66.50:11300/Mozi.m,phishing
2946,http://175.107.2.202:42074/Mozi.m,phishing
2947,http://45.230.66.14:11290/Mozi.m,phishing
2948,http://164.163.25.141:55536/Mozi.m,phishing
2949,http://103.48.64.242:48929/Mozi.m,phishing
2950,http://61.1.146.180:52143/bin.sh,phishing
2951,http://117.209.30.118:50014/Mozi.m,phishing
2952,http://45.230.66.32:11537/Mozi.m,phishing
2953,http://103.207.125.96:59476/Mozi.m,phishing
2954,http://61.1.232.170:33511/Mozi.m,phishing
2955,http://178.141.93.150:45291/Mozi.m,phishing
2956,http://117.231.156.60:55916/Mozi.m,phishing
2957,http://117.223.34.74:51195/Mozi.m,phishing
2958,http://117.235.127.71:36652/i,phishing
2959,http://113.238.174.200:48039/i,phishing
2960,http://140.255.139.213:43987/bin.sh,phishing
2961,https://u1.verdictaffidavit.shop/xdic8dx92t.aac,phishing
2962,http://117.194.31.163:32796/i,phishing
2963,http://123.14.101.204:35460/Mozi.m,phishing
2964,http://219.157.57.141:52893/bin.sh,phishing
2965,http://117.209.93.141:40123/i,phishing
2966,http://117.87.231.248:58498/i,phishing
2967,https://check.huquw.icu/gkcxv.google,phishing
2968,http://113.238.174.200:48039/bin.sh,phishing
2969,http://112.248.112.186:52617/bin.sh,phishing
2970,http://115.56.46.96:48457/bin.sh,phishing
2971,http://117.209.95.218:34253/i,phishing
2972,http://117.87.231.248:58498/bin.sh,phishing
2973,http://117.221.163.111:53071/i,phishing
2974,http://117.235.127.71:36652/bin.sh,phishing
2975,http://117.209.93.141:40123/bin.sh,phishing
2976,http://117.193.137.131:52842/i,phishing
2977,http://42.55.102.22:45455/i,phishing
2978,http://117.212.171.13:58623/bin.sh,phishing
2979,http://117.209.240.247:38097/i,phishing
2980,http://117.193.137.131:52842/bin.sh,phishing
2981,http://42.227.43.150:44303/i,phishing
2982,https://u1.verdictaffidavit.shop/vgpjnxpgmy.aac,phishing
2983,http://27.193.168.33:57840/Mozi.m,phishing
2984,http://60.22.19.105:48686/i,phishing
2985,http://117.146.92.46:38789/i,phishing
2986,http://117.209.126.79:41055/bin.sh,phishing
2987,http://117.206.70.33:60561/i,phishing
2988,http://117.208.175.9:49418/i,phishing
2989,http://117.209.240.247:38097/bin.sh,phishing
2990,http://42.55.102.22:45455/bin.sh,phishing
2991,http://117.146.92.46:38789/bin.sh,phishing
2992,http://117.241.81.242:55758/i,phishing
2993,http://117.247.216.212:32827/i,phishing
2994,http://117.216.188.2:50749/i,phishing
2995,http://222.141.47.240:57395/i,phishing
2996,http://42.227.43.150:44303/bin.sh,phishing
2997,http://42.226.64.70:35906/i,phishing
2998,http://117.206.70.33:60561/bin.sh,phishing
2999,http://117.209.86.182:42497/Mozi.m,phishing
3000,http://61.3.23.42:42770/i,phishing
3001,http://117.220.150.246:46945/i,phishing
3002,http://59.182.208.164:44843/i,phishing
3003,http://123.7.222.216:34080/i,phishing
3004,http://219.155.203.238:50127/i,phishing
3005,http://182.34.220.224:58637/i,phishing
3006,http://60.22.19.105:48686/bin.sh,phishing
3007,http://117.206.106.63:35463/i,phishing
3008,http://123.11.94.46:53058/i,phishing
3009,http://123.7.222.216:34080/bin.sh,phishing
3010,https://u1.verdictaffidavit.shop/8nv319jyu3.aac,phishing
3011,http://59.182.208.164:44843/bin.sh,phishing
3012,http://117.215.49.198:44834/i,phishing
3013,http://219.155.203.238:50127/bin.sh,phishing
3014,http://119.49.97.233:51819/i,phishing
3015,http://113.238.101.166:38241/bin.sh,phishing
3016,http://117.215.48.204:33669/bin.sh,phishing
3017,http://59.97.181.84:37560/i,phishing
3018,http://149.255.13.139:45346/Mozi.m,phishing
3019,http://42.227.184.20:50383/i,phishing
3020,http://123.11.94.46:53058/bin.sh,phishing
3021,http://113.231.229.235:53170/i,phishing
3022,http://117.215.49.198:44834/bin.sh,phishing
3023,http://59.95.124.62:42548/bin.sh,phishing
3024,http://81.4.212.101:23214/bin.sh,phishing
3025,http://123.11.12.169:45432/i,phishing
3026,http://119.49.97.233:51819/bin.sh,phishing
3027,http://117.206.97.134:33049/i,phishing
3028,http://182.124.218.171:51849/Mozi.m,phishing
3029,http://117.216.47.83:39296/Mozi.m,phishing
3030,http://117.216.68.175:41020/Mozi.m,phishing
3031,http://117.209.89.21:49897/Mozi.m,phishing
3032,http://117.209.80.83:46294/Mozi.m,phishing
3033,http://45.230.66.18:10831/Mozi.m,phishing
3034,http://61.176.246.196:37390/Mozi.m,phishing
3035,http://183.240.139.226:44250/Mozi.m,phishing
3036,http://59.96.143.230:49046/Mozi.m,phishing
3037,http://117.192.20.33:53813/Mozi.m,phishing
3038,http://42.56.50.190:35756/Mozi.m,phishing
3039,http://120.28.82.224:52802/Mozi.m,phishing
3040,http://46.158.125.236:34520/Mozi.m,phishing
3041,http://175.107.0.135:56849/Mozi.m,phishing
3042,http://117.193.173.246:57950/Mozi.m,phishing
3043,http://103.208.104.164:57996/Mozi.m,phishing
3044,http://123.9.240.200:38492/i,phishing
3045,http://117.196.164.10:33003/i,phishing
3046,http://123.11.12.169:45432/bin.sh,phishing
3047,http://117.206.97.134:33049/bin.sh,phishing
3048,https://u1.verdictaffidavit.shop/znra1yd5o6.aac,phishing
3049,http://117.193.151.17:59755/Mozi.m,phishing
3050,http://222.139.14.54:47383/i,phishing
3051,http://46.153.250.84:57050/i,phishing
3052,http://117.205.166.191:43490/i,phishing
3053,http://222.136.23.2:52210/i,phishing
3054,http://117.205.108.225:34253/i,phishing
3055,http://59.182.79.97:43164/bin.sh,phishing
3056,http://59.97.251.107:58305/Mozi.m,phishing
3057,http://59.97.254.206:54643/i,phishing
3058,http://59.97.181.84:37560/bin.sh,phishing
3059,http://113.121.77.55:60493/i,phishing
3060,http://46.153.250.84:57050/bin.sh,phishing
3061,http://222.139.14.54:47383/bin.sh,phishing
3062,https://check.favop.icu/gkcxv.google,phishing
3063,http://59.88.13.6:56823/i,phishing
3064,http://59.96.139.157:52044/i,phishing
3065,http://117.193.172.211:43598/i,phishing
3066,http://113.121.77.55:60493/bin.sh,phishing
3067,http://117.223.142.76:43053/bin.sh,phishing
3068,http://59.96.139.157:52044/bin.sh,phishing
3069,https://u1.verdictaffidavit.shop/2jtvmhc15a.aac,phishing
3070,http://59.96.136.156:38761/i,phishing
3071,http://123.9.117.138:60295/i,phishing
3072,http://117.193.172.211:43598/bin.sh,phishing
3073,http://123.9.252.70:34817/i,phishing
3074,http://117.205.108.225:34253/bin.sh,phishing
3075,http://117.212.169.35:43082/bin.sh,phishing
3076,http://42.59.90.229:35279/i,phishing
3077,http://221.163.170.129:39737/i,phishing
3078,http://122.139.142.84:40165/Mozi.m,phishing
3079,http://123.9.117.138:60295/bin.sh,phishing
3080,http://202.88.224.130:57439/i,phishing
3081,http://59.96.136.156:38761/bin.sh,phishing
3082,https://bitbucket.org/fedormaximofgfdvdc/saxxxax/downloads/Filka.exe,phishing
3083,https://bitbucket.org/fedormaximofgfdvdc/saxxxax/downloads/xdxedxdxd.exe,phishing
3084,https://bitbucket.org/fedormaximofgfdvdc/saxxxax/downloads/manyyyyyyyyyyyyyyd.exe,phishing
3085,https://bitbucket.org/fedormaximofgfdvdc/saxxxax/downloads/bgbgggggggggg.exe,phishing
3086,https://bitbucket.org/fedormaximofgfdvdc/saxxxax/downloads/filee.exe,phishing
3087,https://bitbucket.org/fedormaximofgfdvdc/saxxxax/downloads/bfffffdgsdgfsdvfsdfvrvsdfv.exe,phishing
3088,https://bitbucket.org/fedormaximofgfdvdc/saxxxax/downloads/Time_for_New_Opportunities_A_Unique_Offer_from_Ou.zip,phishing
3089,https://bitbucket.org/fedormaximofgfdvdc/saxxxax/downloads/altttttt.exe,phishing
3090,https://bitbucket.org/fedormaximofgfdvdc/saxxxax/downloads/ccccccccccccccssssssss.exe,phishing
3091,https://bitbucket.org/fedormaximofgfdvdc/saxxxax/downloads/xsxsxscsc.exe,phishing
3092,https://bitbucket.org/fedormaximofgfdvdc/saxxxax/downloads/Global_Economic_Trends_Forecasting_and_Strategic_Implications_for_Businesses.rar,phishing
3093,http://59.88.13.6:56823/bin.sh,phishing
3094,http://59.96.136.247:51815/i,phishing
3095,http://220.202.90.161:56726/i,phishing
3096,http://115.56.46.96:48457/Mozi.m,phishing
3097,http://175.148.151.251:36917/i,phishing
3098,https://check.xiwaj.icu/gkcxv.google,phishing
3099,http://117.241.50.207:33645/i,phishing
3100,http://123.9.252.70:34817/bin.sh,phishing
3101,http://221.163.170.129:39737/bin.sh,phishing
3102,http://117.207.81.212:39947/bin.sh,phishing
3103,https://gist.githubusercontent.com/Midaslore/9debed70bc1270a2b84ac67162d68509/raw/dda586caf8db90111c5b448db7cd67d08631a609/Gangway.ps1,phishing
3104,http://117.206.176.175:37071/bin.sh,phishing
3105,http://117.241.50.207:33645/bin.sh,phishing
3106,http://27.194.242.128:58571/i,phishing
3107,http://125.47.76.74:57741/i,phishing
3108,http://59.96.139.97:57039/bin.sh,phishing
3109,http://202.88.224.130:57439/bin.sh,phishing
3110,http://115.59.80.236:57162/i,phishing
3111,https://check.bugix.icu/gkcxv.google,phishing
3112,http://220.202.90.161:56726/bin.sh,phishing
3113,http://193.109.79.80/hiddenbin/boatnet.m68k,phishing
3114,http://193.109.79.80/hiddenbin/boatnet.spc,phishing
3115,http://193.109.79.80/hiddenbin/boatnet.arm6,phishing
3116,http://193.109.79.80/hiddenbin/boatnet.arm5,phishing
3117,http://193.109.79.80/hiddenbin/boatnet.arm,phishing
3118,http://193.109.79.80/hiddenbin/boatnet.mips,phishing
3119,http://193.109.79.80/hiddenbin/boatnet.ppc,phishing
3120,http://193.109.79.80/ohshit.sh,phishing
3121,http://193.109.79.80/hiddenbin/boatnet.mpsl,phishing
3122,http://193.109.79.80/hiddenbin/boatnet.x86,phishing
3123,http://193.109.79.80/hiddenbin/boatnet.sh4,phishing
3124,http://193.109.79.80/hiddenbin/boatnet.arm7,phishing
3125,https://u1.verdictaffidavit.shop/hnr64617fz.aac,phishing
3126,http://115.59.80.236:57162/bin.sh,phishing
3127,http://listen.suized.to/bots/mirai.arm,phishing
3128,http://listen.suized.to/bins/mirai.ppc,phishing
3129,http://listen.suized.to/bkup/mirai.arm5n,phishing
3130,http://listen.suized.to/files/release/dlr.arm,phishing
3131,http://listen.suized.to/files/release/dlr.ppc,phishing
3132,http://listen.suized.to/bkup/mirai.m68k,phishing
3133,http://listen.suized.to/bkup/mirai.mpsl,phishing
3134,http://listen.suized.to/files/release/dlr.mips,phishing
3135,http://listen.suized.to/files/release/dlr.arm7,phishing
3136,http://listen.suized.to/bots/mirai.arm7,phishing
3137,http://listen.suized.to/files/release/dlr.sh4,phishing
3138,http://listen.suized.to/bots/mirai.m68k,phishing
3139,http://listen.suized.to/bkup/mirai.arm7,phishing
3140,http://listen.suized.to/bins/mirai.sh4,phishing
3141,http://listen.suized.to/bins/mirai.arm,phishing
3142,http://listen.suized.to/bots/mirai.mpsl,phishing
3143,http://listen.suized.to/bins/mirai.arm7,phishing
3144,http://listen.suized.to/files/release/dlr.spc,phishing
3145,http://listen.suized.to/bots/mirai.spc,phishing
3146,http://listen.suized.to/bins/mirai.spc,phishing
3147,http://listen.suized.to/bots/mirai.ppc,phishing
3148,http://listen.suized.to/bins/mirai.x86,phishing
3149,http://listen.suized.to/bkup/mirai.ppc,phishing
3150,http://listen.suized.to/files/release/dlr.x86,phishing
3151,http://listen.suized.to/files/release/dlr.mpsl,phishing
3152,http://listen.suized.to/bins/mirai.mpsl,phishing
3153,http://listen.suized.to/bins/mirai.m68k,phishing
3154,http://listen.suized.to/files/release/dlr.m68k,phishing
3155,http://listen.suized.to/bots/mirai.sh4,phishing
3156,http://listen.suized.to/bkup/mirai.arm,phishing
3157,http://listen.suized.to/bkup/mirai.sh4,phishing
3158,http://listen.suized.to/bots/mirai.mips,phishing
3159,http://listen.suized.to/bkup/mirai.x86,phishing
3160,http://listen.suized.to/bots/mirai.x86,phishing
3161,http://listen.suized.to/bins/mirai.mips,phishing
3162,http://listen.suized.to/bkup/mirai.mips,phishing
3163,http://154.81.179.195/bots/mirai.sh4,phishing
3164,http://154.81.179.195/bots/mirai.arm7,phishing
3165,http://154.81.179.195/bots/mirai.mips,phishing
3166,http://154.81.179.195/bots/mirai.ppc,phishing
3167,http://154.81.179.195/files/release/dlr.sh4,phishing
3168,http://listen.suized.to/bkup/mirai.spc,phishing
3169,http://117.193.145.170:54302/i,phishing
3170,https://northerndd.b-cdn.net/videoXXX.apk_CJ6128_hsz.apk,phishing
3171,https://zephyr.b-cdn.net/VideoStreamHub_v2.3.7_3392_5.apk,phishing
3172,http://154.81.179.195/bins/mirai.x86,phishing
3173,http://154.81.179.195/files/release/dlr.arm,phishing
3174,http://154.81.179.195/files/release/dlr.mpsl,phishing
3175,http://154.81.179.195/bins/mirai.arm7,phishing
3176,http://154.81.179.195/bkup/mirai.x86,phishing
3177,http://154.81.179.195/bots/mirai.spc,phishing
3178,http://154.81.179.195/bkup/mirai.sh4,phishing
3179,http://154.81.179.195/bots/mirai.m68k,phishing
3180,http://154.81.179.195/bkup/mirai.arm5n,phishing
3181,http://154.81.179.195/bkup/mirai.m68k,phishing
3182,http://154.81.179.195/bots/mirai.x86,phishing
3183,http://154.81.179.195/bins/mirai.arm,phishing
3184,http://154.81.179.195/bots/mirai.arm,phishing
3185,http://154.81.179.195/bkup/mirai.arm7,phishing
3186,http://154.81.179.195/files/release/dlr.arm7,phishing
3187,http://154.81.179.195/bins/mirai.sh4,phishing
3188,http://154.81.179.195/bkup/mirai.mpsl,phishing
3189,http://154.81.179.195/files/release/dlr.m68k,phishing
3190,http://154.81.179.195/bins/mirai.mpsl,phishing
3191,http://154.81.179.195/bots/mirai.mpsl,phishing
3192,http://154.81.179.195/files/release/dlr.x86,phishing
3193,http://154.81.179.195/bkup/mirai.spc,phishing
3194,http://154.81.179.195/bins/mirai.mips,phishing
3195,http://154.81.179.195/bins/mirai.spc,phishing
3196,http://154.81.179.195/files/release/dlr.spc,phishing
3197,http://154.81.179.195/files/release/dlr.ppc,phishing
3198,http://154.81.179.195/bkup/mirai.ppc,phishing
3199,http://154.81.179.195/bins/mirai.ppc,phishing
3200,http://154.81.179.195/bins/mirai.m68k,phishing
3201,http://154.81.179.195/bkup/mirai.arm,phishing
3202,http://154.81.179.195/bkup/mirai.mips,phishing
3203,http://154.81.179.195/files/release/dlr.mips,phishing
3204,http://9x9o.com/q.txt,phishing
3205,http://193.233.203.138/WjEjoHCj/t,phishing
3206,http://webmail.upt-in.com/Downloads/SQL.exe,phishing
3207,https://asd.brazenf.ru/Downloads/SQL.exe,phishing
3208,http://fo4.ustiockir.ru/Downloads/SQL.exe,phishing
3209,http://mail.pitritero.com/Downloads/SQL.exe,phishing
3210,https://www.eappease.ru/Downloads/SQL.exe,phishing
3211,http://vp.ettll1.com/Downloads/SQL.exe,phishing
3212,https://lrpyh.diveristysafety.net/Downloads/SQL.exe,phishing
3213,https://vyzt0.ealacrity.ru/Downloads/SQL.exe,phishing
3214,http://mail.eiluae-ae.com/Downloads/SQL.exe,phishing
3215,https://uwprg.quixotic4.com/Downloads/SQL.exe,phishing
3216,http://webmail.7ntneg.com/Downloads/SQL.exe,phishing
3217,https://www.abandone.ru/Downloads/SQL.exe,phishing
3218,http://webdisk.alva-technology.com/Downloads/SQL.exe,phishing
3219,https://mail.ceiba6.ru/Downloads/SQL.exe,phishing
3220,http://www.mercuirusint.com/Downloads/SQL.exe,phishing
3221,http://birch.file42shp.com/Downloads/SQL.exe,phishing
3222,http://www.bpgoffshore.com/Downloads/SQL.exe,phishing
3223,http://webdisk.ockisise.com/Downloads/SQL.exe,phishing
3224,https://8aj6l.tyamile.ru/Downloads/SQL.exe,phishing
3225,http://mail.gall-thomsons.com/Downloads/SQL.exe,phishing
3226,https://www.ornosgeno.com/Downloads/SQL.exe,phishing
3227,http://birch.viewsharedonlinefiles.com/Downloads/SQL.exe,phishing
3228,https://cpcalendars.nateleybo.com/Downloads/SQL.exe,phishing
3229,https://www.tiortans.com/Downloads/SQL.exe,phishing
3230,https://webdisk.cacopha.com/Downloads/SQL.exe,phishing
3231,https://cpcalendars.loginmicrosoftonlinedocument.com/Downloads/SQL.exe,phishing
3232,http://60.19.220.207:45982/bin.sh,phishing
3233,http://omnl-uk.com/Downloads/SQL.exe,phishing
3234,http://222.134.175.68:55783/bin.sh,phishing
3235,http://42.59.90.229:35279/bin.sh,phishing
3236,http://115.55.216.74:60963/i,phishing
3237,http://125.47.76.74:57741/bin.sh,phishing
3238,http://87.121.84.211/GoldAge3ATOmpsl,phishing
3239,http://87.121.84.211/GoldAge3ATOppc,phishing
3240,http://87.121.84.211/GoldAge3ATOsh4,phishing
3241,http://87.121.84.211/GoldAge3ATOm68k,phishing
3242,http://87.121.84.211/n,phishing
3243,http://87.121.84.211/GoldAge3ATOmips,phishing
3244,http://87.121.84.211/pftp,phishing
3245,http://87.121.84.211/GoldAge3ATOspc,phishing
3246,http://87.121.84.211/apache2,phishing
3247,http://87.121.84.211/openssh,phishing
3248,http://87.121.84.211/GoldAge3ATOx64,phishing
3249,http://87.121.84.211/sh,phishing
3250,http://87.121.84.211/wget,phishing
3251,http://87.121.84.211/GoldAge3ATOarm7,phishing
3252,http://87.121.84.211/GoldAge3ATOx86,phishing
3253,http://87.121.84.211/ntpd,phishing
3254,http://87.121.84.211/GoldAge3ATOarm6,phishing
3255,http://87.121.84.211/bash,phishing
3256,http://87.121.84.211/GoldAge3ATOarm5,phishing
3257,http://87.121.84.211/sshd,phishing
3258,http://87.121.84.211/GoldAge3ATOarm,phishing
3259,http://87.121.84.211/ftp,phishing
3260,http://87.121.84.211/cron,phishing
3261,http://87.121.84.211/tftp,phishing
3262,http://87.121.84.211/%20,phishing
3263,https://jacob-saudi-proxy-installed.trycloudflare.com/1FDSATYA/RE_01YSAFBVA74398482_pdf.lnk,phishing
3264,https://jacob-saudi-proxy-installed.trycloudflare.com/3YDSAVXZA/trye.zip,phishing
3265,https://jacob-saudi-proxy-installed.trycloudflare.com/5TSAJA894/RE_018903890241.pdf.wsf,phishing
3266,http://n-rhythm-victoria-venture.trycloudflare.com/5TSAJA894/RE_018903890241.pdf.wsf,phishing
3267,http://n-rhythm-victoria-venture.trycloudflare.com/1FDSATYA/RE_01YSAFBVA74398482_pdf.lnk,phishing
3268,http://n-rhythm-victoria-venture.trycloudflare.com/yap.bat,phishing
3269,http://n-rhythm-victoria-venture.trycloudflare.com/3YDSAVXZA/trye.zip,phishing
3270,http://n-rhythm-victoria-venture.trycloudflare.com/2FDSA8JSKA/RE_005859358438475.pdf.lnk,phishing
3271,http://n-rhythm-victoria-venture.trycloudflare.com/1FSVABRA/RE_007394029384393483.pdf.lnk,phishing
3272,https://jacob-saudi-proxy-installed.trycloudflare.com/2FDSA8JSKA/RE_005859358438475.pdf.lnk,phishing
3273,https://jacob-saudi-proxy-installed.trycloudflare.com/una.wsh,phishing
3274,https://jacob-saudi-proxy-installed.trycloudflare.com/4YS7830293/RE_0078234567965441.pdf.wsf,phishing
3275,https://jacob-saudi-proxy-installed.trycloudflare.com/yap.bat,phishing
3276,http://n-rhythm-victoria-venture.trycloudflare.com/4YS7830293/RE_0078234567965441.pdf.wsf,phishing
3277,http://n-rhythm-victoria-venture.trycloudflare.com/una.wsh,phishing
3278,http://n-rhythm-victoria-venture.trycloudflare.com/6TSYA49402364/una.wsh,phishing
3279,https://jacob-saudi-proxy-installed.trycloudflare.com/6TSYA49402364/una.wsh,phishing
3280,https://jacob-saudi-proxy-installed.trycloudflare.com/1FSVABRA/RE_007394029384393483.pdf.lnk,phishing
3281,http://175.148.151.251:36917/bin.sh,phishing
3282,http://42.226.71.5:47659/i,phishing
3283,http://61.3.128.111:40259/i,phishing
3284,http://59.97.180.62:57682/bin.sh,phishing
